"rgn_id","product","year","usd_rel"
2,"fish_oil",1976,0.130171943350729
9,"fish_oil",1976,0.130171943350729
6,"fish_oil",1976,0.130171943350729
1,"fish_oil",1976,0.130171943350729
4,"fish_oil",1976,0.130171943350729
8,"fish_oil",1976,0.130171943350729
5,"fish_oil",1976,0.130171943350729
7,"fish_oil",1976,0.130171943350729
10,"fish_oil",1976,0.130171943350729
3,"fish_oil",1976,0.130171943350729
2,"fish_oil",1977,0.134005671920248
9,"fish_oil",1977,0.134005671920248
6,"fish_oil",1977,0.134005671920248
1,"fish_oil",1977,0.134005671920248
4,"fish_oil",1977,0.134005671920248
8,"fish_oil",1977,0.134005671920248
5,"fish_oil",1977,0.134005671920248
7,"fish_oil",1977,0.134005671920248
10,"fish_oil",1977,0.134005671920248
3,"fish_oil",1977,0.134005671920248
2,"fish_oil",1978,0.13608487650274
9,"fish_oil",1978,0.13608487650274
6,"fish_oil",1978,0.13608487650274
1,"fish_oil",1978,0.13608487650274
4,"fish_oil",1978,0.13608487650274
8,"fish_oil",1978,0.13608487650274
5,"fish_oil",1978,0.13608487650274
7,"fish_oil",1978,0.13608487650274
10,"fish_oil",1978,0.13608487650274
3,"fish_oil",1978,0.13608487650274
2,"fish_oil",1979,0.141123669590041
9,"fish_oil",1979,0.141123669590041
6,"fish_oil",1979,0.141123669590041
1,"fish_oil",1979,0.141123669590041
4,"fish_oil",1979,0.141123669590041
8,"fish_oil",1979,0.141123669590041
5,"fish_oil",1979,0.141123669590041
7,"fish_oil",1979,0.141123669590041
10,"fish_oil",1979,0.141123669590041
3,"fish_oil",1979,0.141123669590041
2,"fish_oil",1980,0.164819109201323
9,"fish_oil",1980,0.164819109201323
6,"fish_oil",1980,0.164819109201323
1,"fish_oil",1980,0.164819109201323
4,"fish_oil",1980,0.164819109201323
8,"fish_oil",1980,0.164819109201323
5,"fish_oil",1980,0.164819109201323
7,"fish_oil",1980,0.164819109201323
10,"fish_oil",1980,0.164819109201323
3,"fish_oil",1980,0.164819109201323
2,"fish_oil",1981,0.153823675958776
9,"fish_oil",1981,0.153823675958776
6,"fish_oil",1981,0.153823675958776
1,"fish_oil",1981,0.153823675958776
4,"fish_oil",1981,0.153823675958776
8,"fish_oil",1981,0.153823675958776
5,"fish_oil",1981,0.153823675958776
7,"fish_oil",1981,0.153823675958776
10,"fish_oil",1981,0.153823675958776
3,"fish_oil",1981,0.153823675958776
2,"fish_oil",1982,0.148990930172443
9,"fish_oil",1982,0.148990930172443
6,"fish_oil",1982,0.148990930172443
1,"fish_oil",1982,0.148990930172443
4,"fish_oil",1982,0.148990930172443
8,"fish_oil",1982,0.148990930172443
5,"fish_oil",1982,0.148990930172443
7,"fish_oil",1982,0.148990930172443
10,"fish_oil",1982,0.148990930172443
3,"fish_oil",1982,0.148990930172443
2,"fish_oil",1983,0.232833450093471
9,"fish_oil",1983,0.232833450093471
6,"fish_oil",1983,0.232833450093471
1,"fish_oil",1983,0.232833450093471
4,"fish_oil",1983,0.232833450093471
8,"fish_oil",1983,0.232833450093471
5,"fish_oil",1983,0.232833450093471
7,"fish_oil",1983,0.232833450093471
10,"fish_oil",1983,0.232833450093471
3,"fish_oil",1983,0.232833450093471
2,"fish_oil",1984,0.270015622131728
9,"fish_oil",1984,0.270015622131728
6,"fish_oil",1984,0.270015622131728
1,"fish_oil",1984,0.270015622131728
4,"fish_oil",1984,0.270015622131728
8,"fish_oil",1984,0.270015622131728
5,"fish_oil",1984,0.270015622131728
7,"fish_oil",1984,0.270015622131728
10,"fish_oil",1984,0.270015622131728
3,"fish_oil",1984,0.270015622131728
2,"fish_oil",1985,0.296839234403156
9,"fish_oil",1985,0.296839234403156
6,"fish_oil",1985,0.296839234403156
1,"fish_oil",1985,0.296839234403156
4,"fish_oil",1985,0.296839234403156
8,"fish_oil",1985,0.296839234403156
5,"fish_oil",1985,0.296839234403156
7,"fish_oil",1985,0.296839234403156
10,"fish_oil",1985,0.296839234403156
3,"fish_oil",1985,0.296839234403156
2,"fish_oil",1986,0.3133604816262
9,"fish_oil",1986,0.3133604816262
6,"fish_oil",1986,0.3133604816262
1,"fish_oil",1986,0.3133604816262
4,"fish_oil",1986,0.3133604816262
8,"fish_oil",1986,0.3133604816262
5,"fish_oil",1986,0.3133604816262
7,"fish_oil",1986,0.3133604816262
10,"fish_oil",1986,0.3133604816262
3,"fish_oil",1986,0.3133604816262
2,"fish_oil",1987,0.246769740268011
9,"fish_oil",1987,0.246769740268011
6,"fish_oil",1987,0.246769740268011
1,"fish_oil",1987,0.246769740268011
4,"fish_oil",1987,0.246769740268011
8,"fish_oil",1987,0.246769740268011
5,"fish_oil",1987,0.246769740268011
7,"fish_oil",1987,0.246769740268011
10,"fish_oil",1987,0.246769740268011
3,"fish_oil",1987,0.246769740268011
2,"fish_oil",1988,0.252351748966954
9,"fish_oil",1988,0.252351748966954
6,"fish_oil",1988,0.252351748966954
1,"fish_oil",1988,0.252351748966954
4,"fish_oil",1988,0.252351748966954
8,"fish_oil",1988,0.252351748966954
5,"fish_oil",1988,0.252351748966954
7,"fish_oil",1988,0.252351748966954
10,"fish_oil",1988,0.252351748966954
3,"fish_oil",1988,0.252351748966954
2,"fish_oil",1989,0.311131424461186
9,"fish_oil",1989,0.311131424461186
6,"fish_oil",1989,0.311131424461186
1,"fish_oil",1989,0.311131424461186
4,"fish_oil",1989,0.311131424461186
8,"fish_oil",1989,0.311131424461186
5,"fish_oil",1989,0.311131424461186
7,"fish_oil",1989,0.311131424461186
10,"fish_oil",1989,0.311131424461186
3,"fish_oil",1989,0.311131424461186
2,"fish_oil",1990,0.423689445507981
9,"fish_oil",1990,0.423689445507981
6,"fish_oil",1990,0.423689445507981
1,"fish_oil",1990,0.423689445507981
4,"fish_oil",1990,0.423689445507981
8,"fish_oil",1990,0.423689445507981
5,"fish_oil",1990,0.423689445507981
7,"fish_oil",1990,0.423689445507981
10,"fish_oil",1990,0.423689445507981
3,"fish_oil",1990,0.423689445507981
2,"fish_oil",1991,0.514013089623083
9,"fish_oil",1991,0.514013089623083
6,"fish_oil",1991,0.514013089623083
1,"fish_oil",1991,0.514013089623083
4,"fish_oil",1991,0.514013089623083
8,"fish_oil",1991,0.514013089623083
5,"fish_oil",1991,0.514013089623083
7,"fish_oil",1991,0.514013089623083
10,"fish_oil",1991,0.514013089623083
3,"fish_oil",1991,0.514013089623083
2,"fish_oil",1992,0.556833465078729
9,"fish_oil",1992,0.556833465078729
6,"fish_oil",1992,0.556833465078729
1,"fish_oil",1992,0.556833465078729
4,"fish_oil",1992,0.556833465078729
8,"fish_oil",1992,0.556833465078729
5,"fish_oil",1992,0.556833465078729
7,"fish_oil",1992,0.556833465078729
10,"fish_oil",1992,0.556833465078729
3,"fish_oil",1992,0.556833465078729
2,"fish_oil",1993,0.57198730748626
9,"fish_oil",1993,0.57198730748626
6,"fish_oil",1993,0.57198730748626
1,"fish_oil",1993,0.57198730748626
4,"fish_oil",1993,0.57198730748626
8,"fish_oil",1993,0.57198730748626
5,"fish_oil",1993,0.57198730748626
7,"fish_oil",1993,0.57198730748626
10,"fish_oil",1993,0.57198730748626
3,"fish_oil",1993,0.57198730748626
2,"fish_oil",1994,0.578112531796845
9,"fish_oil",1994,0.578112531796845
6,"fish_oil",1994,0.578112531796845
1,"fish_oil",1994,0.578112531796845
4,"fish_oil",1994,0.578112531796845
8,"fish_oil",1994,0.578112531796845
5,"fish_oil",1994,0.578112531796845
7,"fish_oil",1994,0.578112531796845
10,"fish_oil",1994,0.578112531796845
3,"fish_oil",1994,0.578112531796845
2,"fish_oil",1995,0.586822713155933
9,"fish_oil",1995,0.586822713155933
6,"fish_oil",1995,0.586822713155933
1,"fish_oil",1995,0.586822713155933
4,"fish_oil",1995,0.586822713155933
8,"fish_oil",1995,0.586822713155933
5,"fish_oil",1995,0.586822713155933
7,"fish_oil",1995,0.586822713155933
10,"fish_oil",1995,0.586822713155933
3,"fish_oil",1995,0.586822713155933
2,"fish_oil",1996,0.537952039680964
9,"fish_oil",1996,0.537952039680964
6,"fish_oil",1996,0.537952039680964
1,"fish_oil",1996,0.537952039680964
4,"fish_oil",1996,0.537952039680964
8,"fish_oil",1996,0.537952039680964
5,"fish_oil",1996,0.537952039680964
7,"fish_oil",1996,0.537952039680964
10,"fish_oil",1996,0.537952039680964
3,"fish_oil",1996,0.537952039680964
2,"fish_oil",1997,0.505921050166898
9,"fish_oil",1997,0.505921050166898
6,"fish_oil",1997,0.505921050166898
1,"fish_oil",1997,0.505921050166898
4,"fish_oil",1997,0.505921050166898
8,"fish_oil",1997,0.505921050166898
5,"fish_oil",1997,0.505921050166898
7,"fish_oil",1997,0.505921050166898
10,"fish_oil",1997,0.505921050166898
3,"fish_oil",1997,0.505921050166898
2,"fish_oil",1998,0.408498139954819
9,"fish_oil",1998,0.408498139954819
6,"fish_oil",1998,0.408498139954819
1,"fish_oil",1998,0.408498139954819
4,"fish_oil",1998,0.408498139954819
8,"fish_oil",1998,0.408498139954819
5,"fish_oil",1998,0.408498139954819
7,"fish_oil",1998,0.408498139954819
10,"fish_oil",1998,0.408498139954819
3,"fish_oil",1998,0.408498139954819
2,"fish_oil",1999,0.417620415915843
9,"fish_oil",1999,0.417620415915843
6,"fish_oil",1999,0.417620415915843
1,"fish_oil",1999,0.417620415915843
4,"fish_oil",1999,0.417620415915843
8,"fish_oil",1999,0.417620415915843
5,"fish_oil",1999,0.417620415915843
7,"fish_oil",1999,0.417620415915843
10,"fish_oil",1999,0.417620415915843
3,"fish_oil",1999,0.417620415915843
2,"fish_oil",2000,0.566311640923242
9,"fish_oil",2000,0.566311640923242
6,"fish_oil",2000,0.566311640923242
1,"fish_oil",2000,0.566311640923242
4,"fish_oil",2000,0.566311640923242
8,"fish_oil",2000,0.566311640923242
5,"fish_oil",2000,0.566311640923242
7,"fish_oil",2000,0.566311640923242
10,"fish_oil",2000,0.566311640923242
3,"fish_oil",2000,0.566311640923242
2,"fish_oil",2001,0.659763457698489
9,"fish_oil",2001,0.659763457698489
6,"fish_oil",2001,0.659763457698489
1,"fish_oil",2001,0.659763457698489
4,"fish_oil",2001,0.659763457698489
8,"fish_oil",2001,0.659763457698489
5,"fish_oil",2001,0.659763457698489
7,"fish_oil",2001,0.659763457698489
10,"fish_oil",2001,0.659763457698489
3,"fish_oil",2001,0.659763457698489
2,"fish_oil",2002,0.709289736221992
9,"fish_oil",2002,0.709289736221992
6,"fish_oil",2002,0.709289736221992
1,"fish_oil",2002,0.709289736221992
4,"fish_oil",2002,0.709289736221992
8,"fish_oil",2002,0.709289736221992
5,"fish_oil",2002,0.709289736221992
7,"fish_oil",2002,0.709289736221992
10,"fish_oil",2002,0.709289736221992
3,"fish_oil",2002,0.709289736221992
2,"fish_oil",2003,0.702490175290058
9,"fish_oil",2003,0.702490175290058
6,"fish_oil",2003,0.702490175290058
1,"fish_oil",2003,0.702490175290058
4,"fish_oil",2003,0.702490175290058
8,"fish_oil",2003,0.702490175290058
5,"fish_oil",2003,0.702490175290058
7,"fish_oil",2003,0.702490175290058
10,"fish_oil",2003,0.702490175290058
3,"fish_oil",2003,0.702490175290058
2,"fish_oil",2004,0.724836941658643
9,"fish_oil",2004,0.724836941658643
6,"fish_oil",2004,0.724836941658643
1,"fish_oil",2004,0.724836941658643
4,"fish_oil",2004,0.724836941658643
8,"fish_oil",2004,0.724836941658643
5,"fish_oil",2004,0.724836941658643
7,"fish_oil",2004,0.724836941658643
10,"fish_oil",2004,0.724836941658643
3,"fish_oil",2004,0.724836941658643
2,"fish_oil",2005,0.960105496218095
9,"fish_oil",2005,0.960105496218095
6,"fish_oil",2005,0.960105496218095
1,"fish_oil",2005,0.960105496218095
4,"fish_oil",2005,0.960105496218095
8,"fish_oil",2005,0.960105496218095
5,"fish_oil",2005,0.960105496218095
7,"fish_oil",2005,0.960105496218095
10,"fish_oil",2005,0.960105496218095
3,"fish_oil",2005,0.960105496218095
2,"fish_oil",2006,1
9,"fish_oil",2006,1
6,"fish_oil",2006,1
1,"fish_oil",2006,1
4,"fish_oil",2006,1
8,"fish_oil",2006,1
5,"fish_oil",2006,1
7,"fish_oil",2006,1
10,"fish_oil",2006,1
3,"fish_oil",2006,1
2,"fish_oil",2007,1
9,"fish_oil",2007,1
6,"fish_oil",2007,1
1,"fish_oil",2007,1
4,"fish_oil",2007,1
8,"fish_oil",2007,1
5,"fish_oil",2007,1
7,"fish_oil",2007,1
10,"fish_oil",2007,1
3,"fish_oil",2007,1
2,"fish_oil",2008,1
9,"fish_oil",2008,1
6,"fish_oil",2008,1
1,"fish_oil",2008,1
4,"fish_oil",2008,1
8,"fish_oil",2008,1
5,"fish_oil",2008,1
7,"fish_oil",2008,1
