"rgn_id","product","year","tonnes_rel"
2,"fish_oil",1976,0.928877417981534
9,"fish_oil",1976,0.928877417981534
6,"fish_oil",1976,0.928877417981534
1,"fish_oil",1976,0.928877417981534
4,"fish_oil",1976,0.928877417981534
8,"fish_oil",1976,0.928877417981534
5,"fish_oil",1976,0.928877417981534
7,"fish_oil",1976,0.928877417981534
10,"fish_oil",1976,0.928877417981534
3,"fish_oil",1976,0.928877417981534
2,"fish_oil",1977,0.912912753106458
9,"fish_oil",1977,0.912912753106458
6,"fish_oil",1977,0.912912753106458
1,"fish_oil",1977,0.912912753106458
4,"fish_oil",1977,0.912912753106458
8,"fish_oil",1977,0.912912753106458
5,"fish_oil",1977,0.912912753106458
7,"fish_oil",1977,0.912912753106458
10,"fish_oil",1977,0.912912753106458
3,"fish_oil",1977,0.912912753106458
2,"fish_oil",1978,0.726325732379001
9,"fish_oil",1978,0.726325732379001
6,"fish_oil",1978,0.726325732379001
1,"fish_oil",1978,0.726325732379001
4,"fish_oil",1978,0.726325732379001
8,"fish_oil",1978,0.726325732379001
5,"fish_oil",1978,0.726325732379001
7,"fish_oil",1978,0.726325732379001
10,"fish_oil",1978,0.726325732379001
3,"fish_oil",1978,0.726325732379001
2,"fish_oil",1979,0.657877231727111
9,"fish_oil",1979,0.657877231727111
6,"fish_oil",1979,0.657877231727111
1,"fish_oil",1979,0.657877231727111
4,"fish_oil",1979,0.657877231727111
8,"fish_oil",1979,0.657877231727111
5,"fish_oil",1979,0.657877231727111
7,"fish_oil",1979,0.657877231727111
10,"fish_oil",1979,0.657877231727111
3,"fish_oil",1979,0.657877231727111
2,"fish_oil",1980,0.799164515871538
9,"fish_oil",1980,0.799164515871538
6,"fish_oil",1980,0.799164515871538
1,"fish_oil",1980,0.799164515871538
4,"fish_oil",1980,0.799164515871538
8,"fish_oil",1980,0.799164515871538
5,"fish_oil",1980,0.799164515871538
7,"fish_oil",1980,0.799164515871538
10,"fish_oil",1980,0.799164515871538
3,"fish_oil",1980,0.799164515871538
2,"fish_oil",1981,0.610914509219594
9,"fish_oil",1981,0.610914509219594
6,"fish_oil",1981,0.610914509219594
1,"fish_oil",1981,0.610914509219594
4,"fish_oil",1981,0.610914509219594
8,"fish_oil",1981,0.610914509219594
5,"fish_oil",1981,0.610914509219594
7,"fish_oil",1981,0.610914509219594
10,"fish_oil",1981,0.610914509219594
3,"fish_oil",1981,0.610914509219594
2,"fish_oil",1982,0.519184205624884
9,"fish_oil",1982,0.519184205624884
6,"fish_oil",1982,0.519184205624884
1,"fish_oil",1982,0.519184205624884
4,"fish_oil",1982,0.519184205624884
8,"fish_oil",1982,0.519184205624884
5,"fish_oil",1982,0.519184205624884
7,"fish_oil",1982,0.519184205624884
10,"fish_oil",1982,0.519184205624884
3,"fish_oil",1982,0.519184205624884
2,"fish_oil",1983,0.935396322805524
9,"fish_oil",1983,0.935396322805524
6,"fish_oil",1983,0.935396322805524
1,"fish_oil",1983,0.935396322805524
4,"fish_oil",1983,0.935396322805524
8,"fish_oil",1983,0.935396322805524
5,"fish_oil",1983,0.935396322805524
7,"fish_oil",1983,0.935396322805524
10,"fish_oil",1983,0.935396322805524
3,"fish_oil",1983,0.935396322805524
2,"fish_oil",1984,0.831825559428465
9,"fish_oil",1984,0.831825559428465
6,"fish_oil",1984,0.831825559428465
1,"fish_oil",1984,0.831825559428465
4,"fish_oil",1984,0.831825559428465
8,"fish_oil",1984,0.831825559428465
5,"fish_oil",1984,0.831825559428465
7,"fish_oil",1984,0.831825559428465
10,"fish_oil",1984,0.831825559428465
3,"fish_oil",1984,0.831825559428465
2,"fish_oil",1985,0.949897560067052
9,"fish_oil",1985,0.949897560067052
6,"fish_oil",1985,0.949897560067052
1,"fish_oil",1985,0.949897560067052
4,"fish_oil",1985,0.949897560067052
8,"fish_oil",1985,0.949897560067052
5,"fish_oil",1985,0.949897560067052
7,"fish_oil",1985,0.949897560067052
10,"fish_oil",1985,0.949897560067052
3,"fish_oil",1985,0.949897560067052
2,"fish_oil",1986,0.981826889817205
9,"fish_oil",1986,0.981826889817205
6,"fish_oil",1986,0.981826889817205
